veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
1829,car,4.5,road_loopA_f0,road_loopA_f1,3740.2,3892.4,152.2,1302.8,30.8,1
1868,truck,8.5,road_loopA_r0,road_loopA_r1,3778.1,3892.5,114.4,1298.0,40.8,0
1861,car,4.5,road_loopA_f0,road_loopA_f1,3773.0,3892.8,119.8,1302.8,39.1,1
1824,car,4.5,road_loopA_f0,road_loopA_f1,3730.1,3893.1,163.0,1303.8,28.8,1
1731,car,4.5,road_loopA_r0,xloopA_0Bb,3666.0,3893.8,227.8,895.6,14.2,2
1888,car,4.5,road_loopA_r0,road_loopA_r1,3793.4,3894.1,100.7,1297.8,46.4,0
1890,car,4.5,road_loopA_r0,road_loopA_r1,3795.2,3894.1,98.9,1298.5,47.3,0
1879,suv,4.8,road_loopA_f0,road_loopA_f1,3784.3,3894.5,110.2,1303.0,42.6,0
1903,suv,4.8,road_loopA_f0,xloopA_0Ab,3808.3,3894.5,86.2,505.6,21.1,1
1885,truck,8.5,road_loopA_r0,road_loopA_r1,3788.7,3896.0,107.3,1297.7,43.5,0
1891,suv,4.8,road_loopA_r0,road_loopA_r1,3795.2,3896.1,100.9,1297.6,46.3,0
1775,car,4.5,road_loopA_r0,xloopA_0Bb,3690.8,3896.4,205.6,895.6,15.7,2
1851,suv,4.8,road_loopA_f0,road_loopA_f1,3763.1,3896.4,133.3,1303.9,35.2,1
1886,suv,4.8,road_loopA_f0,road_loopA_f1,3790.9,3896.5,105.6,1303.2,44.4,0
1859,car,4.5,road_loopA_f0,road_loopA_f1,3771.1,3896.6,125.5,1303.6,37.4,1
1917,suv,4.8,road_loopA_f0,xloopA_0Ab,3826.9,3897.1,70.2,505.4,25.9,1
1901,car,4.5,road_loopA_r0,road_loopA_r1,3805.0,3897.9,92.9,1297.9,50.3,0
1895,car,4.5,road_loopA_r0,road_loopA_r1,3798.6,3898.6,100.0,1298.1,46.8,0
1883,suv,4.8,road_loopA_r0,xloopA_0Bb,3787.2,3899.1,111.9,895.8,28.8,1
